get,parameters.season,parameters.team,results,response.id,response.league,response.season,response.date.start,response.date.end,response.date.duration,response.stage,response.status.clock,response.status.halftime,response.status.short,response.status.long,response.periods.current,response.periods.total,response.periods.endOfPeriod,response.arena.name,response.arena.city,response.arena.state,response.arena.country,response.teams.visitors.id,response.teams.visitors.name,response.teams.visitors.nickname,response.teams.visitors.code,response.teams.visitors.logo,response.teams.home.id,response.teams.home.name,response.teams.home.nickname,response.teams.home.code,response.teams.home.logo,response.scores.visitors.win,response.scores.visitors.loss,response.scores.visitors.series.win,response.scores.visitors.series.loss,response.scores.visitors.linescore.0,response.scores.visitors.linescore.1,response.scores.visitors.linescore.2,response.scores.visitors.linescore.3,response.scores.visitors.points,response.scores.home.win,response.scores.home.loss,response.scores.home.series.win,response.scores.home.series.loss,response.scores.home.linescore.0,response.scores.home.linescore.1,response.scores.home.linescore.2,response.scores.home.linescore.3,response.scores.home.points,response.timesTied,response.leadChanges,response.nugget,response.scores.visitors.linescore.4,response.scores.home.linescore.4
,,,,13176,standard,2023,2024-01-26T00:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Capital One Arena,Washington,DC,,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,41,Washington Wizards,Wizards,WAS,https://upload.wikimedia.org/wikipedia/fr/archive/d/d6/20161212034849%21Wizards2015.png,0,0,0,0,36,28,34,25,123,0,0,0,0,29,27,22,30,108,,,,,
,,,,13195,standard,2023,2024-01-28T00:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Spectrum Center,Charlotte,NC,,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,5,Charlotte Hornets,Hornets,CHA,https://upload.wikimedia.org/wikipedia/fr/thumb/f/f3/Hornets_de_Charlotte_logo.svg/1200px-Hornets_de_Charlotte_logo.svg.png,0,0,0,0,47,35,23,29,134,0,0,0,0,24,23,41,34,122,,,,,
,,,,13208,standard,2023,2024-01-30T00:30:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Barclays Center,Brooklyn,NY,,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,4,Brooklyn Nets,Nets,BKN,https://upload.wikimedia.org/wikipedia/commons/thumb/4/44/Brooklyn_Nets_newlogo.svg/130px-Brooklyn_Nets_newlogo.svg.png,0,0,0,0,28,29,30,27,114,0,0,0,0,43,28,33,43,147,,,,,
,,,,13219,standard,2023,2024-01-31T00:30:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Madison Square Garden,New York,NY,,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,0,0,0,0,22,27,24,30,103,0,0,0,0,29,28,36,25,118,,,,,
,,,,13234,standard,2023,2024-02-02T02:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Delta Center,Salt Lake City,UT,,27,Philadelphia 76ers,76ers,PHI,https://upload.wikimedia.org/wikipedia/fr/4/48/76ers_2016.png,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,0,0,0,0,39,32,22,34,127,0,0,0,0,32,29,32,31,124,,,,,
,,,,13259,standard,2023,2024-02-05T01:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Delta Center,Salt Lake City,UT,,21,Milwaukee Bucks,Bucks,MIL,https://upload.wikimedia.org/wikipedia/fr/3/34/Bucks2015.png,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,0,0,0,0,26,37,32,13,108,0,0,0,0,32,21,30,40,123,,,,,
,,,,13272,standard,2023,2024-02-07T02:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Delta Center,Salt Lake City,UT,,25,Oklahoma City Thunder,Thunder,OKC,https://upload.wikimedia.org/wikipedia/fr/thumb/4/4f/Thunder_d%27Oklahoma_City_logo.svg/1200px-Thunder_d%27Oklahoma_City_logo.svg.png,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,0,0,0,0,33,35,24,25,117,0,0,0,0,28,33,35,28,124,,,,,
,,,,13287,standard,2023,2024-02-09T02:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Footprint Center,Phoenix,AZ,,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,28,Phoenix Suns,Suns,PHX,https://upload.wikimedia.org/wikipedia/fr/5/56/Phoenix_Suns_2013.png,0,0,0,0,28,38,24,25,115,0,0,0,0,40,35,34,20,129,,,,,
,,,,13317,standard,2023,2024-02-13T02:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Delta Center,Salt Lake City,UT,,11,Golden State Warriors,Warriors,GSW,https://upload.wikimedia.org/wikipedia/fr/thumb/d/de/Warriors_de_Golden_State_logo.svg/1200px-Warriors_de_Golden_State_logo.svg.png,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,0,0,0,0,34,29,30,36,129,0,0,0,0,26,29,25,27,107,,,,,
,,,,13336,standard,2023,2024-02-15T02:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Delta Center,Salt Lake City,UT,,17,Los Angeles Lakers,Lakers,LAL,https://upload.wikimedia.org/wikipedia/commons/thumb/3/3c/Los_Angeles_Lakers_logo.svg/220px-Los_Angeles_Lakers_logo.svg.png,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,0,0,0,0,34,36,38,30,138,0,0,0,0,28,41,23,30,122,,,,,
,,,,13349,standard,2023,2024-02-23T02:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Delta Center,Salt Lake City,UT,,5,Charlotte Hornets,Hornets,CHA,https://upload.wikimedia.org/wikipedia/fr/thumb/f/f3/Hornets_de_Charlotte_logo.svg/1200px-Hornets_de_Charlotte_logo.svg.png,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,0,0,0,0,34,22,29,30,115,0,0,0,0,26,26,38,17,107,,,,,
,,,,13373,standard,2023,2024-02-26T01:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Delta Center,Salt Lake City,UT,,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,0,0,0,0,18,21,35,35,109,0,0,0,0,32,31,30,35,128,,,,,
,,,,13383,standard,2023,2024-02-28T00:30:00.000Z,,,2,,FALSE,3,Finished,2,4,FALSE,State Farm Arena,Atlanta,GA,,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,0,0,0,0,18,26,25,28,97,0,0,0,0,26,29,34,35,124,,,,,
,,,,13398,standard,2023,2024-03-01T00:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Amway Center,Orlando,FL,,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,0,0,0,0,21,30,31,25,107,0,0,0,0,29,24,27,35,115,,,,,
,,,,13415,standard,2023,2024-03-02T22:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Kaseya Center,Miami,FL,,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,20,Miami Heat,Heat,MIA,https://upload.wikimedia.org/wikipedia/fr/thumb/1/1c/Miami_Heat_-_Logo.svg/1200px-Miami_Heat_-_Logo.svg.png,0,0,0,0,34,28,28,30,120,0,0,0,0,30,28,32,36,126,,,,,
,,,,13430,standard,2023,2024-03-05T02:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Delta Center,Salt Lake City,UT,,41,Washington Wizards,Wizards,WAS,https://upload.wikimedia.org/wikipedia/fr/archive/d/d6/20161212034849%21Wizards2015.png,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,0,0,0,0,41,34,26,14,115,0,0,0,0,35,39,28,25,127,,,,,
,,,,13446,standard,2023,2024-03-07T02:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Delta Center,Salt Lake City,UT,,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,0,0,0,0,33,30,30,26,119,0,0,0,0,29,25,29,34,117,,,,,
,,,,13470,standard,2023,2024-03-10T02:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Ball Arena,Denver,CO,,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,9,Denver Nuggets,Nuggets,DEN,https://upload.wikimedia.org/wikipedia/fr/thumb/3/35/Nuggets_de_Denver_2018.png/180px-Nuggets_de_Denver_2018.png,0,0,0,0,22,22,44,33,121,0,0,0,0,38,40,24,40,142,,,,,
,,,,13491,standard,2023,2024-03-13T01:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Delta Center,Salt Lake City,UT,,2,Boston Celtics,Celtics,BOS,https://upload.wikimedia.org/wikipedia/fr/thumb/6/65/Celtics_de_Boston_logo.svg/1024px-Celtics_de_Boston_logo.svg.png,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,0,0,0,0,44,28,26,25,123,0,0,0,0,33,24,34,16,107,,,,,
,,,,13514,standard,2023,2024-03-16T01:30:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Delta Center,Salt Lake City,UT,,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,0,0,0,0,28,34,34,26,122,0,0,0,0,34,27,37,26,124,,,,,
,,,,13522,standard,2023,2024-03-17T01:30:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Delta Center,Salt Lake City,UT,,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,0,0,0,0,19,29,34,37,119,0,0,0,0,19,29,24,28,100,,,,,
,,,,13535,standard,2023,2024-03-19T01:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Delta Center,Salt Lake City,UT,,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,0,0,0,0,25,28,30,31,114,0,0,0,0,37,22,24,21,104,,,,,
,,,,13548,standard,2023,2024-03-21T00:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Paycom Center,Oklahoma City,OK,,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,25,Oklahoma City Thunder,Thunder,OKC,https://upload.wikimedia.org/wikipedia/fr/thumb/4/4f/Thunder_d%27Oklahoma_City_logo.svg/1200px-Thunder_d%27Oklahoma_City_logo.svg.png,0,0,0,0,25,29,26,27,107,0,0,0,0,31,22,29,37,119,,,,,
,,,,13556,standard,2023,2024-03-22T00:30:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,American Airlines Center,Dallas,TX,,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,8,Dallas Mavericks,Mavericks,DAL,https://upload.wikimedia.org/wikipedia/fr/thumb/b/b8/Mavericks_de_Dallas_logo.svg/150px-Mavericks_de_Dallas_logo.svg.png,0,0,0,0,27,15,31,24,97,0,0,0,0,26,27,30,30,113,,,,,
,,,,13572,standard,2023,2024-03-24T00:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Toyota Center (Houston),Houston,TX,,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,14,Houston Rockets,Rockets,HOU,https://upload.wikimedia.org/wikipedia/fr/thumb/d/de/Houston_Rockets_logo_2003.png/330px-Houston_Rockets_logo_2003.png,0,0,0,0,21,34,36,28,119,0,0,0,0,47,38,37,25,147,,,,,
,,,,13589,standard,2023,2024-03-26T01:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Delta Center,Salt Lake City,UT,,8,Dallas Mavericks,Mavericks,DAL,https://upload.wikimedia.org/wikipedia/fr/thumb/b/b8/Mavericks_de_Dallas_logo.svg/150px-Mavericks_de_Dallas_logo.svg.png,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,0,0,0,0,37,24,27,27,115,0,0,0,0,41,25,22,17,105,,,,,
,,,,13606,standard,2023,2024-03-28T01:00:00.000Z,,,2,,FALSE,1,Scheduled,0,4,FALSE,Delta Center,Salt Lake City,UT,,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,,,,,,,,,,,,,,,,,,,,,,,
,,,,13620,standard,2023,2024-03-30T01:30:00.000Z,,,2,,FALSE,1,Scheduled,0,4,FALSE,Delta Center,Salt Lake City,UT,,14,Houston Rockets,Rockets,HOU,https://upload.wikimedia.org/wikipedia/fr/thumb/d/de/Houston_Rockets_logo_2003.png/330px-Houston_Rockets_logo_2003.png,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,,,,,,,,,,,,,,,,,,,,,,,
,,,,13634,standard,2023,2024-04-01T01:00:00.000Z,,,2,,FALSE,1,Scheduled,0,4,FALSE,Golden 1 Center,Sacramento,CA,,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,30,Sacramento Kings,Kings,SAC,https://upload.wikimedia.org/wikipedia/fr/thumb/9/95/Kings_de_Sacramento_logo.svg/1200px-Kings_de_Sacramento_logo.svg.png,,,,,,,,,,,,,,,,,,,,,,,
,,,,13648,standard,2023,2024-04-03T01:00:00.000Z,,,2,,FALSE,1,Scheduled,0,4,FALSE,Delta Center,Salt Lake City,UT,,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,,,,,,,,,,,,,,,,,,,,,,,
,,,,13674,standard,2023,2024-04-06T02:30:00.000Z,,,2,,FALSE,1,Scheduled,0,4,FALSE,crypto.com Arena,Los Angeles,CA,,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,16,LA Clippers,Clippers,LAC,https://upload.wikimedia.org/wikipedia/fr/d/d6/Los_Angeles_Clippers_logo_2010.png,,,,,,,,,,,,,,,,,,,,,,,
,,,,13690,standard,2023,2024-04-08T00:30:00.000Z,,,2,,FALSE,1,Scheduled,0,4,FALSE,Chase Center,San Francisco,CA,,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,11,Golden State Warriors,Warriors,GSW,https://upload.wikimedia.org/wikipedia/fr/thumb/d/de/Warriors_de_Golden_State_logo.svg/1200px-Warriors_de_Golden_State_logo.svg.png,,,,,,,,,,,,,,,,,,,,,,,
,,,,13702,standard,2023,2024-04-10T01:00:00.000Z,,,2,,FALSE,1,Scheduled,0,4,FALSE,Delta Center,Salt Lake City,UT,,9,Denver Nuggets,Nuggets,DEN,https://upload.wikimedia.org/wikipedia/fr/thumb/3/35/Nuggets_de_Denver_2018.png/180px-Nuggets_de_Denver_2018.png,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,,,,,,,,,,,,,,,,,,,,,,,
,,,,13716,standard,2023,2024-04-12T01:00:00.000Z,,,2,,FALSE,1,Scheduled,0,4,FALSE,Delta Center,Salt Lake City,UT,,14,Houston Rockets,Rockets,HOU,https://upload.wikimedia.org/wikipedia/fr/thumb/d/de/Houston_Rockets_logo_2003.png/330px-Houston_Rockets_logo_2003.png,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,,,,,,,,,,,,,,,,,,,,,,,
,,,,13732,standard,2023,2024-04-13T02:30:00.000Z,,,2,,FALSE,1,Scheduled,0,4,FALSE,crypto.com Arena,Los Angeles,CA,,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,16,LA Clippers,Clippers,LAC,https://upload.wikimedia.org/wikipedia/fr/d/d6/Los_Angeles_Clippers_logo_2010.png,,,,,,,,,,,,,,,,,,,,,,,
,,,,13746,standard,2023,2024-04-14T19:30:00.000Z,,,2,,FALSE,1,Scheduled,0,4,FALSE,Chase Center,San Francisco,CA,,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,11,Golden State Warriors,Warriors,GSW,https://upload.wikimedia.org/wikipedia/fr/thumb/d/de/Warriors_de_Golden_State_logo.svg/1200px-Warriors_de_Golden_State_logo.svg.png,,,,,,,,,,,,,,,,,,,,,,,
,,,,13761,standard,2023,2023-12-07T01:30:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,American Airlines Center,Dallas,TX,,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,8,Dallas Mavericks,Mavericks,DAL,https://upload.wikimedia.org/wikipedia/fr/thumb/b/b8/Mavericks_de_Dallas_logo.svg/150px-Mavericks_de_Dallas_logo.svg.png,0,0,0,0,29,22,23,23,97,0,0,0,0,40,34,35,38,147,,,,,
,,,,13773,standard,2023,2023-12-09T03:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Delta Center,Salt Lake City,UT,,16,LA Clippers,Clippers,LAC,https://upload.wikimedia.org/wikipedia/fr/d/d6/Los_Angeles_Clippers_logo_2010.png,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,0,0,0,0,32,27,29,29,117,0,0,0,0,26,20,29,28,103,,,,,
,,,,13932,standard,2023,2024-02-16T02:00:00.000Z,,,2,,FALSE,3,Finished,4,4,FALSE,Delta Center,Salt Lake City,UT,,11,Golden State Warriors,Warriors,GSW,https://upload.wikimedia.org/wikipedia/fr/thumb/d/de/Warriors_de_Golden_State_logo.svg/1200px-Warriors_de_Golden_State_logo.svg.png,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,0,0,0,0,36,48,36,20,140,0,0,0,0,39,32,31,35,137,,,,,
